"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
         111,      -6.169962394,      -6.112017903,      -6.394018278,      -5.432238132,       -8.15375472,      -2.411778176,     0.01166617051,      0.7531840208,                 0,                 0,                 0,     0.09696117128,    -0.01870128362,      0.7530421839,                 0,       64.56137602,     0.01882240089
         112,      -6.189046418,      -6.131633323,      -6.408009908,      -5.451536314,      -8.143790562,      -2.429756756,     0.01168988745,      0.7530268603,                 0,                 0,                 0,     0.09685777433,    -0.01867125141,       0.752886107,                 0,       64.41694702,     0.02207663139
         113,      -6.208130888,      -6.150878412,      -6.420975013,      -5.470845309,      -8.132695744,      -2.440485414,     0.01169895624,      0.7528431009,                 0,                 0,                 0,     0.09676604108,    -0.01865478335,      0.7527028625,                 0,       64.35130497,     0.02451730426
         114,       -6.22727665,      -6.169399848,      -6.432890262,      -5.490208213,      -8.119597113,      -2.446260816,     0.01169263664,      0.7526363919,                 0,                 0,                 0,     0.09668471025,    -0.01865276616,      0.7524960668,                 0,       64.36840679,      0.0261444195
         115,      -6.246108872,      -6.186986494,      -6.443899225,      -5.509240942,      -8.103601567,      -2.451273742,      0.0116710964,       0.752410963,                 0,                 0,                 0,      0.0966119344,    -0.01866520272,      0.7522699529,                 0,       64.46789035,     0.02695797713
         116,      -6.264256892,      -6.203531636,       -6.45447958,      -5.527603191,      -8.084667314,      -2.450067211,     0.01163535459,      0.7521703334,                 0,                 0,                 0,     0.09654518618,    -0.01869121663,      0.7520280782,                 0,       64.64524375,     0.02777153475
         117,      -6.281050209,      -6.218917482,      -6.465010727,      -5.544622128,      -8.063752297,      -2.448732119,     0.01158717484,      0.7519162034,                 0,                 0,                 0,     0.09648126275,    -0.01872911421,      0.7517722127,                 0,       64.89210819,     0.03021220762
         118,      -6.295961008,      -6.232915557,      -6.475782804,      -5.559749835,      -8.042820406,       -2.44660067,     0.01152906006,      0.7516499995,                 0,                 0,                 0,     0.09641732045,     -0.0187764521,      0.7515038828,                 0,       65.19612141,     0.03102576525
         119,      -6.308794212,       -6.24521513,      -6.486816986,      -5.572742032,      -8.026210776,      -2.441585605,     0.01146399106,      0.7513736234,                 0,                 0,                 0,      0.0963512864,    -0.01883032856,      0.7512251086,                 0,       65.54206295,     0.03183932287
         120,      -6.319856529,      -6.255439978,      -6.497727381,      -5.583857682,      -8.020255977,      -2.439822316,     0.01139507035,      0.7510900131,                 0,                 0,                 0,     0.09628185745,    -0.01888776201,      0.7509389508,                 0,       65.91359158,     0.03183932287
         121,      -6.329943986,      -6.263322432,      -6.508141654,      -5.593879196,      -8.029615521,      -2.442583023,     0.01132539011,      0.7508028589,                 0,                 0,                 0,     0.09620838852,    -0.01894581154,      0.7506492215,                 0,       66.29377459,     0.03265288049
         122,      -6.339739218,      -6.268894965,      -6.517538169,      -5.603484578,      -8.054938684,       -2.44095895,     0.01125814109,      0.7505156092,                 0,                 0,                 0,     0.09613077982,    -0.01900142797,      0.7503594946,                 0,       66.66425683,     0.03346643812
         123,      -6.350111256,      -6.272450641,      -6.525471049,       -5.61357249,      -8.093090322,      -2.436930172,     0.01119641114,      0.7502307074,                 0,                 0,                 0,     0.09604898395,    -0.01905162446,      0.7500723362,                 0,       67.00635572,     0.03346643812
         124,      -6.361466637,      -6.274355987,      -6.531776028,      -5.624588222,      -8.134911891,      -2.434255222,     0.01114289038,      0.7499494291,                 0,                 0,                 0,     0.09596269851,    -0.01909376447,      0.7497891293,                 0,       67.30295314,     0.03427999574
         125,      -6.373718332,      -6.274994238,      -6.536948375,       -5.63648152,       -8.17428408,        -2.4312519,       0.011099732,      0.7496718255,                 0,                 0,                 0,     0.09587135361,    -0.01912569863,      0.7495100117,                 0,       67.53963299,     0.03427999574
         126,      -6.386288109,      -6.274796485,      -6.541789274,      -5.648704536,      -8.208654934,      -2.428987694,     0.01106851419,      0.7493969153,                 0,                 0,                 0,      0.0957743386,    -0.01914581049,      0.7492340666,                 0,       67.70528565,     0.03509355336
         127,      -6.398329024,      -6.274278747,      -6.547136163,      -5.660445836,       -8.23765431,      -2.430428782,     0.01105020912,      0.7491227293,                 0,                 0,                 0,     0.09567119833,     -0.0191530493,      0.7489593657,                 0,        67.7926292,     0.03509355336
         128,      -6.409015575,      -6.274041509,      -6.553544847,      -5.670916244,      -8.262285518,      -2.437634846,     0.01104513461,      0.7488468623,                 0,                 0,                 0,     0.09556177838,    -0.01914700054,      0.7486835183,                 0,       67.79879911,     0.03427999574
         129,      -6.417807214,      -6.274706855,      -6.561317668,      -5.679608082,      -8.284015149,      -2.447310698,     0.01105294548,      0.7485670039,                 0,                 0,                 0,     0.09544621004,    -0.01912791599,      0.7484042021,                 0,       67.72556738,     0.03509355336
         130,      -6.424744198,      -6.276825035,      -6.570354525,      -5.686574965,      -8.303909299,      -2.461109155,     0.01107274856,      0.7482824606,                 0,                 0,                 0,     0.09532524683,    -0.01909666015,      0.7481206883,                 0,       67.57874584,     0.03509355336
         131,       -6.43063236,      -6.280800383,      -6.580327169,      -5.692598625,      -8.322589282,        -2.4785975,     0.01110341127,      0.7479936004,                 0,                 0,                 0,      0.0952005956,    -0.01905437951,      0.7478332987,                 0,       67.36610781,     0.03427999574
         132,      -6.436545604,      -6.286815448,      -6.590657277,      -5.698715575,      -8.340374304,      -2.489607806,     0.01114358252,      0.7476999356,                 0,                 0,                 0,     0.09507436935,    -0.01900240439,      0.7475414916,                 0,       67.09690839,     0.03427999574
