"Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
         111,      -6.156129242,      -6.150819095,      -6.358788994,      -5.423043741,      -8.416182131,      0.7827966988,     0.01068705827,      0.7381618682,                 0,                 0,                 0,     0.09502637177,    -0.01907411456,      0.7379927744,                 0,       69.07063196,      0.0220766314
         112,      -6.156001763,      -6.153104726,      -6.359706819,       -5.42282881,      -8.400056066,      0.7812738093,      0.0106339389,      0.7381847248,                 0,                 0,                 0,     0.09496661041,    -0.01912811202,      0.7380134714,                 0,       69.41780765,     0.02370374665
         113,      -6.154976425,      -6.156145158,      -6.361644099,      -5.421717398,      -8.382558678,      0.7786064604,     0.01059074947,      0.7381874545,                 0,                 0,                 0,      0.0948956976,    -0.01917137637,       0.738014458,                 0,       69.70115348,     0.02451730428
         114,      -6.153332616,       -6.16002514,      -6.365748751,      -5.419917369,      -8.363689203,      0.7745792649,     0.01055736212,      0.7381690408,                 0,                 0,                 0,     0.09481446102,    -0.01920399441,      0.7379947136,                 0,       69.91983719,      0.0253308619
         115,      -6.151595391,      -6.164882899,       -6.37277884,      -5.417888584,      -8.343217515,      0.7692195303,     0.01053322426,      0.7381278278,                 0,                 0,                 0,     0.09472336562,    -0.01922645151,      0.7379525612,                 0,       70.07615231,      0.0253308619
         116,      -6.150441713,      -6.170934049,      -6.383158374,      -5.416273323,      -8.320638679,      0.7628495143,     0.01051747764,       0.738061769,                 0,                 0,                 0,     0.09462259486,    -0.01923952276,      0.7378859213,                 0,        70.1747885,     0.02777153477
         117,      -6.150727014,      -6.178483002,       -6.39622226,      -5.415957423,      -8.295181716,      0.7552781374,     0.01050910345,      0.7379693101,                 0,                 0,                 0,     0.09451239382,    -0.01924416348,      0.7377932001,                 0,       70.22190939,      0.0285850924
         118,      -6.153242147,      -6.187810538,      -6.410357659,      -5.417819146,      -8.266380953,      0.7468175065,     0.01050704185,      0.7378498338,                 0,                 0,                 0,      0.0943932937,    -0.01924140777,      0.7376737377,                 0,       70.22431665,     0.02939865002
         119,      -6.158754975,       -6.19889098,      -6.423446515,      -5.422666554,      -8.234543211,      0.7374986103,     0.01051025566,      0.7377035522,                 0,                 0,                 0,     0.09426617214,    -0.01923230052,      0.7375277046,                 0,       70.18892558,     0.03021220764
         120,       -6.16766314,      -6.211680169,      -6.434235956,       -5.43095213,      -8.200374563,      0.7271439425,     0.01051775452,      0.7375314507,                 0,                 0,                 0,     0.09413226253,      -0.019217871,      0.7373560452,                 0,       70.12251991,     0.03183932289
         121,      -6.179666241,      -6.226026898,      -6.442394015,      -5.442480566,      -8.166048211,      0.7160617763,     0.01052862677,      0.7373352184,                 0,                 0,                 0,     0.09399316463,    -0.01919909821,      0.7371604105,                 0,       70.03147081,     0.03265288051
         122,       -6.19458136,      -6.241554329,      -6.448492472,      -5.457087944,      -8.133403525,      0.7046537963,     0.01054213295,      0.7371175613,                 0,                 0,                 0,      0.0938511158,    -0.01917683008,      0.7369434748,                 0,       69.92110277,     0.03427999576
         123,      -6.211595422,      -6.257714051,      -6.453649989,       -5.47401266,      -8.107471867,      0.6928527292,     0.01055765935,      0.7368817448,                 0,                 0,                 0,     0.09370896533,    -0.01915181143,      0.7367084757,                 0,       69.79593868,     0.03590711101
         124,      -6.229796656,      -6.273813217,      -6.459390315,      -5.492360877,      -8.095854633,      0.6810374301,     0.01057474623,      0.7366317608,                 0,                 0,                 0,     0.09357020731,    -0.01912466253,      0.7364593835,                 0,       69.65952133,     0.03753422626
         125,      -6.247917989,      -6.289273511,      -6.466407766,      -5.510847888,      -8.101972484,      0.6693068825,     0.01059304458,      0.7363722576,                 0,                 0,                 0,     0.09343841753,    -0.01909591947,      0.7362008287,                 0,       69.51469445,     0.03834778388
         126,      -6.264991456,      -6.303833347,      -6.475321563,      -5.528443522,      -8.126693212,      0.6576656782,     0.01061225311,      0.7361092263,                 0,                 0,                 0,     0.09331728138,    -0.01906612476,      0.7359387854,                 0,       69.36408495,      0.0391613415
         127,      -6.280417369,      -6.317475753,       -6.48660244,      -5.544468899,      -8.167122169,      0.6467153493,     0.01063208013,      0.7358488591,                 0,                 0,                 0,     0.09321002366,    -0.01903581945,      0.7356794289,                 0,       69.21024394,     0.03997489913
         128,      -6.293765696,      -6.330220671,      -6.500276605,      -5.558437024,      -8.216085392,      0.6366125436,     0.01065222486,      0.7355968456,                 0,                 0,                 0,     0.09311903518,    -0.01900553339,      0.7354284322,                 0,       69.05570014,     0.04078845675
         129,      -6.305073108,      -6.342021744,      -6.515875908,      -5.570297446,      -8.264386047,      0.6274377908,     0.01067240353,      0.7353581744,                 0,                 0,                 0,     0.09304581179,    -0.01897575118,      0.7351907683,                 0,       68.90277079,     0.04078845675
         130,       -6.31476517,      -6.352788654,      -6.532762456,      -5.580441541,      -8.306114125,      0.6190373439,     0.01069238343,      0.7351369757,                 0,                 0,                 0,     0.09299094927,    -0.01894687185,      0.7349705546,                 0,       68.75333088,     0.04160201437
         131,       -6.32388265,       -6.36230673,      -6.549900666,      -5.589857762,      -8.339721931,      0.6112112795,     0.01071202009,      0.7349364527,                 0,                 0,                 0,     0.09295428601,    -0.01891916883,      0.7347709861,                 0,        68.6085768,     0.04078845675
         132,      -6.333652304,      -6.370461827,      -6.566241679,       -5.59976462,      -8.366455333,       0.603805689,     0.01073126353,      0.7347588724,                 0,                 0,                 0,     0.09293505444,    -0.01889278344,      0.7345943257,                 0,       68.46899903,     0.04160201437
